stationCode;date;bikeName;dockPosition;bikeRate
42205;42993
42205;37305
42205;39447
42205;38778
42205;40430
42205;44202
42205;22067
42205;45515
42205;15108
42205;23176
42205;51026
42205;50610
42205;52185
42205;53057
42205;53383
42205;31661
42205;56767
42205;56467
7023;17516
7023;06043
7023;22492
7023;09013
7023;10563
7023;16161
7023;21827
7023;05042
7023;38843
7023;03790
7023;43574
7023;07273
7023;26345
7023;10317
7023;22694
7023;09444
7023;21786
7023;19611
7023;03058
7023;11376
7023;23556
7023;20321
7023;20953
7023;19799
7023;22639
7023;12522
7023;23320
7023;08318
7023;43407
7023;15966
7023;23542
7023;16236
7023;15619
7023;45236
7023;43080
7023;14610
7023;43881
7023;45605
7023;45255
7023;44970
7023;43870
7023;44178
7023;04589
7023;50532
7023;50729
7023;51095
7023;51877
7023;52345
7023;52468
7023;52395
7023;52667
7023;55220
7023;56454
20014;39052
17110;44115
17110;45173
17110;09771
17110;20925
17110;41467
17110;14735
17110;38016
17110;33531
17110;39774
17110;50536
17110;55974
17110;55178
8007;07697
8007;20188
8007;15488
8007;19996
8007;09990
8007;17875
8007;20828
8007;18215
8007;24082
8007;16811
8007;03052
8007;37517
8007;21740
8007;08164
8007;45348
8007;43392
8007;09747
8007;43560
8007;43550
8007;51006
8007;50693
8007;52608
8007;52834
8007;44077
8007;53355
8007;53167
31701;31597
31701;19368
31701;55012
31701;12254
31701;40978
31701;39079
31701;43833
31701;36183
31701;57551
31701;56147
31701;58111
19102;39220
19102;14562
19102;41140
19102;26968
19102;57323
19102;56139
18101;14981
18101;36482
18101;02117
20005;22640
20005;37870
20005;23508
20005;14830
20005;51198
20005;56714
20005;56930
10031;35230
10031;34521
10031;34668
10031;27096
10031;36000
10031;39333
10031;38746
10031;35049
10031;15205
10031;34128
10031;41870
10031;31734
10031;08892
10031;37803
10031;50827
10031;53125
10031;06507
10031;34126
10031;55931
10031;55315
10031;57341
12122;01374
12122;16824
12122;45688
12122;39233
15120;21801
15120;05075
15120;08619
15120;02925
15120;10701
15120;09552
15120;16839
15120;44853
15120;16311
15120;04117
15120;23621
15120;19713
15120;34190
15120;34325
15120;08643
15120;43903
15120;08987
15120;43688
15120;50363
15120;50689
15120;50817
15120;23173
15120;56804
15014;14037
15014;15828
15014;17885
15014;57703
15014;26857
15014;35501
15014;44315
15014;08785
15014;39820
15014;26222
15014;55495
15014;55020
15014;56517
15014;55779
16023;02668
16023;50150
16023;19126
15114;30673
15114;43372
15114;57400
22014;14868
22014;44917
22014;30819
22014;41198
22014;14346
22014;19239
22014;18464
22014;34686
22014;36831
22014;15869
22014;00101
22014;41054
22014;52948
22014;44165
22014;01817
22014;18740
22014;50588
22014;55322
6004;16430
6004;19497
6004;21812
6004;21914
6004;24254
6004;38502
6004;16851
6004;43324
6004;43857
6004;45571
6004;44679
6004;00940
6004;56074
6004;56660
11019;21889
11019;24446
11019;10561
11019;34872
11019;12544
11019;50852
11019;51387
11019;19355
11019;56238
15044;23912
15044;12243
15044;56822
12040;38605
12040;19787
12040;17856
12040;13703
12040;56594
20033;37016
18018;18770
18018;04846
18018;35453
18018;26252
18018;45868
18018;41895
18018;52493
18018;56476
18018;56940
18018;57431
16022;25852
16022;26182
6005;17311
6005;51573
6005;41862
13008;40557
13008;56730
13008;55829
14025;04028
14025;18814
14025;00151
21007;24143
21007;09272
21007;19910
21007;10993
21007;09640
21007;21009
21007;09303
21007;33436
21007;20839
21007;35594
21007;21441
21007;19924
21007;19769
21007;04100
21007;09830
21007;20952
21007;10421
21007;23461
21007;19756
21007;24602
21007;05678
21007;17914
21007;36847
21007;16448
21007;33467
21007;42883
21007;42761
21007;45598
21007;21580
21007;16064
21007;16483
21007;42899
21007;37069
21007;24075
21007;23673
21007;51404
21007;51775
21007;52904
21007;52828
21007;34733
19007;19986
19007;05014
19007;18250
19007;55895
19007;38491
19007;15818
19007;34430
19007;15709
19007;50960
19007;18331
19007;08283
5105;09598
5105;19469
5105;00448
5105;05928
5105;22220
5105;02335
5105;43505
5105;45860
5105;52696
5105;52782
5105;56300
19123;06693
19123;39769
19123;12767
19123;05339
19123;51508
19123;05742
19123;14952
19123;57662
19123;57381
21107;21777
21107;34682
21107;02861
21107;06088
21107;01941
21107;20434
21107;01134
21107;22650
21107;26884
21107;21748
21107;44656
21107;41425
21107;52909
21107;19210
21107;56532
21107;56078
21107;57685
21107;55558
16104;00946
16104;45844
16104;18988
16104;36537
16104;40295
16104;58151
22007;06128
22007;23660
22007;19327
22007;36297
22007;17000
22007;15942
22007;15023
22007;02677
22007;38505
22007;41719
22007;37865
22007;18670
22007;35469
22007;39613
22007;39989
22007;36454
22007;36677
22007;36764
22007;32241
22007;45050
22007;42792
22007;34944
22007;14554
22007;40517
22007;56842
22007;56685
13037;03658
13037;02355
13037;15010
13037;26994
13037;39507
13037;37076
13037;57243
13037;43553
13037;45041
13037;52416
13037;31285
13037;55367
13037;57375
13037;57831
6009;37207
6009;11485
6009;18332
6009;25761
6009;04881
6009;44646
6009;15179
6009;52899
6009;55712
6009;55820
6009;56181
42027;26784
42027;08081
42027;05925
42027;50889
42027;55172
42027;57189
8002;16441
8002;08487
8002;21038
8002;20727
8002;12059
8002;19436
8002;08937
8002;03079
8002;00286
8002;24043
8002;02654
8002;17230
8002;14395
8002;35158
8002;50988
8002;00798
8002;13456
8002;43524
8002;44209
8002;13881
8002;04079
8002;50248
8002;50443
8002;51703
8002;36547
8002;34358
17036;33084
17036;24692
17036;18083
17036;45888
17036;51482
17036;57680
32012;38996
32012;31583
32012;37003
32012;25712
32012;15079
32012;01097
32012;01528
32012;01784
32012;44455
32012;35985
32012;17032
32012;56370
32012;55387
32012;56486
15056;25729
15056;24773
15056;38228
15056;00351
15056;52330
15056;15029
15056;02701
15056;00402
15056;21640
15056;01599
15056;43590
15056;50672
15056;05807
15056;18133
15056;51044
15056;52379
15056;09234
42004;12180
42004;35195
42004;02088
42004;00667
42004;10868
42004;09237
42004;36876
42004;00835
42004;01009
42004;13515
42004;42650
42004;12106
42004;45018
42004;51036
42004;41064
42004;40591
42004;40294
42004;43927
42004;45184
42004;44507
42004;01514
42004;57610
42004;56221
21112;20504
21112;14772
21112;24903
21112;00121
21112;17810
21112;11669
21112;21601
21112;13902
21112;26786
21112;08473
21112;24051
21112;22862
21112;12405
21112;16905
21112;16108
21112;34588
21112;12068
21112;34282
21112;21477
21112;40449
21112;42966
21112;09404
21112;44208
21112;43597
21112;44582
21112;44826
21112;45353
21112;15939
21112;43367
21112;17748
21112;50534
21112;44354
21112;51197
21112;51560
21112;38492
21112;17540
21112;52502
21112;52917
21112;21058
21112;44815
21112;45027
21112;34378
21112;08563
21112;55807
21112;56285
21112;58026
17050;02454
16140;57165
16140;57572
10028;24764
10028;34071
10028;34669
10028;09070
10028;16926
10028;53073
10151;56014
10151;06281
10151;18050
10151;12005
10151;24453
10151;05525
10151;57971
21508;11508
21508;31534
21508;14669
21508;39293
21508;02194
21508;05202
21508;04401
21508;24473
21508;38966
21508;39242
21508;05309
21508;37282
21508;37078
21508;06352
21508;10391
21508;51780
21508;18206
21508;56564
21508;55527
21508;56305
34009;09229
34009;51147
34009;09041
34009;15042
34009;14691
34009;51977
34009;35783
34009;14755
34009;55277
34009;11560
34009;51524
34009;38507
34009;56366
13053;39218
13053;36477
13053;16843
13053;20224
13053;37662
13053;53267
13053;55114
13053;56047
13053;56658
18047;24652
18047;01704
18047;31187
18047;10347
18047;22379
18047;15769
18047;41992
18047;45319
18047;36513
18047;56659
9029;27005
9029;02711
9029;21333
9029;25845
9029;11520
9029;05469
9029;05313
9029;01565
9029;43081
35021;50462
35021;11477
35021;23674
35021;58631
12105;13165
12105;57372
12105;18255
12105;21346
12105;09344
12105;18611
12105;23007
12105;07409
12105;14066
12105;42585
12105;05430
12105;00839
12105;23395
12105;22518
12105;25375
12105;11112
12105;39055
12105;17573
12105;21446
12105;26937
12105;16347
12105;43717
12105;43682
12105;45155
12105;09585
12105;50220
12105;52489
12105;52614
12105;17021
12105;51392
12105;55819
12105;55242
12105;57589
12105;57470
12105;56187
12105;58495
18045;36332
18045;35239
18045;58022
12165;02960
12165;32228
12165;18481
12165;44805
12165;44589
12165;43015
12165;50240
12165;23446
12165;51576
12165;01934
12165;39554
12165;20008
12165;55972
21954;08960
21954;16753
21954;00720
21954;35001
21954;33278
21954;17070
21954;40050
22602;56223
12106;15748
12106;51558
12106;17062
12106;23201
12106;21119
12106;01884
12106;07974
12106;17745
12106;00189
12106;43681
12106;00193
12106;22905
12106;22872
12106;44333
12106;51283
12106;25233
12106;05019
12106;22542
12106;22468
12106;12968
12106;11230
12106;26721
12106;20673
12106;05263
12106;10534
12106;12070
12106;22493
12106;43309
12106;43744
12106;43648
12106;43280
12106;45267
12106;45618
12106;42576
12106;43699
12106;45111
12106;10953
12106;24730
12106;45148
12106;38477
12106;44624
12106;44621
12106;13163
12106;45115
12106;42748
12106;45024
12106;20401
12106;00651
12106;50796
12106;45002
12106;19919
12106;16789
12106;52020
12106;52663
12106;53015
12106;25988
12106;03626
12106;53189
12106;02424
12106;13447
12106;53385
12106;56805
12106;58027
12106;56789
22005;22233
22005;25292
22005;21509
22005;10444
22005;18998
22005;05575
22005;41167
22005;44083
22005;50476
22005;56995
23201;21190
23201;06896
23201;11052
23201;00921
23201;05874
23201;38632
23201;22002
23201;06271
23201;09165
23201;38663
23201;38805
23201;35074
23201;36615
23201;15239
23201;40713
23201;42783
23201;15383
23201;45658
23201;43142
23201;40740
23201;43380
23201;35600
23201;38665
23201;51653
23201;51728
23201;52773
23201;53145
23201;56081
23201;55508
23201;56066
23205;04719
23205;04017
23205;20183
23205;11771
23205;36043
23205;07178
23205;31273
23205;35590
23205;13723
23205;34476
23205;04440
23205;43340
23205;14201
23205;41737
23205;50999
23205;19876
23205;56247
23205;55031
9035;50554
9035;13096
9035;09879
9035;12464
9035;15569
9035;38311
9035;37096
9035;12843
9035;31228
9035;44877
9035;45608
9035;42529
9035;52128
9035;52058
9035;53076
9035;53308
9035;17108
9035;57444
9035;56281
9035;56482
9035;55364
9035;56780
26008;44425
26008;08045
26008;21246
26008;06064
26008;50585
26008;10309
26008;16975
26008;07158
26008;22162
26008;09916
26008;20340
26008;01494
26008;24436
26008;08315
26008;42571
26008;43985
26008;11175
26008;43212
26008;58535
17127;35681
17127;00471
17127;10427
17127;52301
17127;21708
17127;18122
17127;05445
17127;03584
17127;06531
17127;42676
17127;16532
17127;07928
17127;05206
17127;08801
17127;57329
17127;40716
17127;41124
17127;03142
17127;57887
17127;44286
17127;19534
17127;21550
17127;50717
17127;50886
17127;40680
17127;52003
17127;52069
17127;53302
17127;25839
17127;18892
17127;55149
26009;18636
26009;17168
26009;05998
26009;26616
26009;39592
26009;16840
26009;37712
26009;50626
26009;50176
26009;50969
26009;52729
26009;58085
34005;13543
34005;16028
34005;21157
34005;05039
34005;41726
34005;25341
34005;34566
34005;02058
34005;17938
34005;35908
34005;33365
34005;13622
34005;51158
34005;50843
34005;56019
34005;55427
34005;55161
34005;55118
34005;56541
8004;20298
8004;22116
8004;00945
8004;13088
8004;07843
8004;06090
8004;09822
8004;00199
8004;06153
8004;10389
8004;21762
8004;17665
8004;18507
8004;16700
8004;24613
8004;17777
8004;12204
8004;10817
8004;08311
8004;10211
8004;26568
8004;21513
8004;17826
8004;39182
8004;43850
8004;11410
8004;37819
8004;26403
8004;00803
8004;39317
8004;27110
8004;45738
8004;42946
8004;35738
8004;44095
8004;44843
8004;43050
8004;43136
8004;50267
8004;43399
8004;30045
8004;52307
8004;52670
8004;52758
8004;50256
8004;20699
8004;44288
8004;55056
31303;03241
31303;34082
31303;00910
31303;51358
31303;39544
31303;38929
31303;40560
31303;24802
31303;01011
31303;12048
31303;14676
31303;33259
31303;53360
31303;50419
31303;55532
31303;56698
43401;45165
43401;20909
43401;24759
43401;05731
43401;32213
43401;02698
43401;44651
43401;51057
43401;02366
43401;53434
43401;25750
43401;57241
43401;55068
18023;15659
18023;41234
18023;51990
18023;52349
18023;56602
18023;56105
18026;12276
18026;40521
18026;50709
18026;52118
18026;56194
18026;55634
18026;57950
10026;37656
10026;18338
10026;17800
10026;23377
10026;10117
10026;15197
10026;44636
10026;50833
10026;56521
10026;56323
10026;55451
10026;55672
10026;57516
10026;57367
18024;23272
18024;51002
18024;34820
18024;57686
18024;19046
18024;26494
18024;36329
18024;39572
18024;37445
18024;22051
18024;57171
